tval energy MaxDim localEnergy 
0.91 -137.056 27 -2.91561 -2.91571 -2.91571 -2.87594 -2.87606 -2.87597 -2.86944 -2.86961 -2.86946 -2.86649 -2.86665 -2.86652 -2.86613 -2.86629 -2.86617 -2.8661 -2.86627 -2.86614 -2.8661 -2.86626 -2.86614 -2.8661 -2.86626 -2.86614 -2.8661 -2.86626 -2.86614 -2.8661 -2.86626 -2.86614 -2.8661 -2.86626 -2.86614 -2.86612 -2.86628 -2.86616 -2.86628 -2.86645 -2.86632 -2.86461 -2.86477 -2.86465 -2.8496 -2.84979 -2.84967 -2.64747 -2.6476 -2.64746 
0.92 -137.068 27 -2.91689 -2.91698 -2.91697 -2.87633 -2.87645 -2.87636 -2.86987 -2.87003 -2.86989 -2.86679 -2.86694 -2.86682 -2.8664 -2.86656 -2.86643 -2.86637 -2.86653 -2.8664 -2.86636 -2.86652 -2.8664 -2.86637 -2.86652 -2.8664 -2.86637 -2.86652 -2.8664 -2.86637 -2.86652 -2.8664 -2.86637 -2.86653 -2.8664 -2.86639 -2.86655 -2.86642 -2.86657 -2.86673 -2.8666 -2.8648 -2.86495 -2.86484 -2.84973 -2.84991 -2.84978 -2.64629 -2.64642 -2.64627 
0.93 -137.078 27 -2.91817 -2.91825 -2.91824 -2.8767 -2.87681 -2.87673 -2.87027 -2.87043 -2.87029 -2.86706 -2.86721 -2.86709 -2.86664 -2.86679 -2.86667 -2.86661 -2.86676 -2.86664 -2.8666 -2.86676 -2.86663 -2.8666 -2.86676 -2.86663 -2.8666 -2.86676 -2.86663 -2.8666 -2.86676 -2.86663 -2.86661 -2.86676 -2.86663 -2.86663 -2.86679 -2.86666 -2.86683 -2.86699 -2.86686 -2.86495 -2.86511 -2.86499 -2.84983 -2.85 -2.84988 -2.64507 -2.64519 -2.64504 
0.94 -137.087 28 -2.91946 -2.91953 -2.91951 -2.87704 -2.87715 -2.87707 -2.87065 -2.8708 -2.87066 -2.86731 -2.86746 -2.86733 -2.86685 -2.867 -2.86688 -2.86682 -2.86697 -2.86684 -2.86681 -2.86696 -2.86684 -2.86681 -2.86696 -2.86684 -2.86681 -2.86696 -2.86684 -2.86681 -2.86696 -2.86684 -2.86682 -2.86696 -2.86684 -2.86685 -2.867 -2.86687 -2.86706 -2.86721 -2.86709 -2.86508 -2.86523 -2.86512 -2.84992 -2.85008 -2.84996 -2.64379 -2.64392 -2.64376 
0.95 -137.095 28 -2.92076 -2.92081 -2.92079 -2.87736 -2.87747 -2.87739 -2.871 -2.87115 -2.87101 -2.86753 -2.86767 -2.86755 -2.86703 -2.86718 -2.86706 -2.867 -2.86714 -2.86702 -2.86699 -2.86714 -2.86702 -2.86699 -2.86714 -2.86701 -2.86699 -2.86714 -2.86702 -2.86699 -2.86714 -2.86702 -2.867 -2.86714 -2.86702 -2.86703 -2.86717 -2.86705 -2.86726 -2.86741 -2.86729 -2.86518 -2.86532 -2.86521 -2.84998 -2.85014 -2.85002 -2.64247 -2.6426 -2.64243 
0.96 -137.102 28 -2.92206 -2.9221 -2.92207 -2.87765 -2.87776 -2.87768 -2.87132 -2.87146 -2.87132 -2.86772 -2.86785 -2.86773 -2.86718 -2.86732 -2.8672 -2.86714 -2.86728 -2.86716 -2.86714 -2.86728 -2.86716 -2.86714 -2.86728 -2.86716 -2.86714 -2.86728 -2.86716 -2.86714 -2.86728 -2.86716 -2.86714 -2.86728 -2.86716 -2.86718 -2.86732 -2.8672 -2.86743 -2.86757 -2.86745 -2.86524 -2.86537 -2.86527 -2.85003 -2.85017 -2.85005 -2.6411 -2.64124 -2.64106 
0.97 -137.107 28 -2.92336 -2.92338 -2.92335 -2.87793 -2.87803 -2.87795 -2.8716 -2.87174 -2.8716 -2.86787 -2.86801 -2.86789 -2.8673 -2.86743 -2.86732 -2.86726 -2.86739 -2.86727 -2.86726 -2.86738 -2.86727 -2.86725 -2.86738 -2.86727 -2.86726 -2.86739 -2.86727 -2.86726 -2.86738 -2.86727 -2.86726 -2.86739 -2.86727 -2.8673 -2.86744 -2.86732 -2.86757 -2.8677 -2.86759 -2.86527 -2.86539 -2.8653 -2.85004 -2.85017 -2.85005 -2.63968 -2.63982 -2.63963 
0.98 -137.11 28 -2.92465 -2.92467 -2.92463 -2.87817 -2.87827 -2.8782 -2.87185 -2.87198 -2.87185 -2.868 -2.86813 -2.86801 -2.86738 -2.86751 -2.86739 -2.86734 -2.86746 -2.86735 -2.86733 -2.86746 -2.86734 -2.86733 -2.86746 -2.86734 -2.86733 -2.86746 -2.86734 -2.86734 -2.86746 -2.86734 -2.86734 -2.86746 -2.86735 -2.86739 -2.86752 -2.8674 -2.86767 -2.8678 -2.86769 -2.86526 -2.86538 -2.86529 -2.85003 -2.85015 -2.85003 -2.63821 -2.63835 -2.63816 
0.99 -137.112 28 -2.92595 -2.92595 -2.9259 -2.8784 -2.87849 -2.87843 -2.87207 -2.87219 -2.87206 -2.86809 -2.86821 -2.8681 -2.86743 -2.86755 -2.86744 -2.86738 -2.8675 -2.86738 -2.86738 -2.86749 -2.86738 -2.86737 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86738 -2.8675 -2.86739 -2.86744 -2.86756 -2.86745 -2.86774 -2.86786 -2.86776 -2.86522 -2.86533 -2.86524 -2.84999 -2.85009 -2.84998 -2.63669 -2.63684 -2.63663 
1 -137.112 29 -2.92723 -2.92722 -2.92717 -2.8786 -2.87869 -2.87863 -2.87224 -2.87236 -2.87223 -2.86815 -2.86827 -2.86815 -2.86744 -2.86755 -2.86744 -2.86738 -2.8675 -2.86738 -2.86738 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86739 -2.8675 -2.86739 -2.86745 -2.86757 -2.86745 -2.86777 -2.86789 -2.86778 -2.86514 -2.86524 -2.86516 -2.84991 -2.85 -2.84989 -2.63512 -2.63527 -2.63506 
1.01 -137.112 29 -2.92854 -2.92852 -2.92846 -2.87881 -2.8789 -2.87884 -2.87242 -2.87252 -2.8724 -2.86821 -2.86832 -2.86821 -2.86745 -2.86756 -2.86745 -2.86739 -2.8675 -2.86739 -2.86739 -2.86749 -2.86738 -2.86738 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.86739 -2.8675 -2.86739 -2.86746 -2.86757 -2.86746 -2.8678 -2.86791 -2.86781 -2.86505 -2.86515 -2.86507 -2.84983 -2.84991 -2.8498 -2.63351 -2.63366 -2.63345 
1.02 -137.112 29 -2.92986 -2.92982 -2.92976 -2.87904 -2.87913 -2.87907 -2.87258 -2.87269 -2.87257 -2.86827 -2.86838 -2.86826 -2.86746 -2.86756 -2.86745 -2.86739 -2.8675 -2.86739 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.8674 -2.8675 -2.86739 -2.86748 -2.86758 -2.86747 -2.86784 -2.86794 -2.86784 -2.86497 -2.86506 -2.86499 -2.84976 -2.84983 -2.84971 -2.63188 -2.63203 -2.63181 
1.03 -137.112 29 -2.93119 -2.93114 -2.93107 -2.87929 -2.87938 -2.87931 -2.87275 -2.87285 -2.87273 -2.86834 -2.86844 -2.86833 -2.86747 -2.86757 -2.86746 -2.8674 -2.86749 -2.86739 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.8674 -2.8675 -2.86739 -2.86749 -2.86759 -2.86748 -2.86787 -2.86797 -2.86787 -2.86489 -2.86497 -2.8649 -2.84968 -2.84974 -2.84962 -2.63022 -2.63037 -2.63015 
1.04 -137.112 30 -2.93251 -2.93245 -2.93238 -2.87955 -2.87964 -2.87958 -2.87292 -2.873 -2.87289 -2.86841 -2.86851 -2.86839 -2.86748 -2.86757 -2.86746 -2.8674 -2.86749 -2.86739 -2.8674 -2.86749 -2.86738 -2.86739 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.8674 -2.86749 -2.86739 -2.8675 -2.8676 -2.86749 -2.8679 -2.868 -2.8679 -2.8648 -2.86488 -2.86481 -2.84959 -2.84964 -2.84953 -2.62854 -2.6287 -2.62847 
1.05 -137.112 30 -2.93383 -2.93376 -2.93369 -2.87983 -2.87993 -2.87986 -2.87307 -2.87316 -2.87305 -2.86848 -2.86857 -2.86846 -2.86749 -2.86758 -2.86747 -2.86741 -2.86749 -2.86739 -2.8674 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.8674 -2.86749 -2.86738 -2.86741 -2.8675 -2.86739 -2.86752 -2.86761 -2.8675 -2.86794 -2.86803 -2.86793 -2.86472 -2.86479 -2.86473 -2.84951 -2.84955 -2.84944 -2.62686 -2.62702 -2.62678 
1.06 -137.112 30 -2.93513 -2.93506 -2.93498 -2.88014 -2.88023 -2.88016 -2.87323 -2.87331 -2.8732 -2.86855 -2.86864 -2.86853 -2.8675 -2.86759 -2.86748 -2.86741 -2.86749 -2.86739 -2.8674 -2.86749 -2.86738 -2.8674 -2.86748 -2.86738 -2.8674 -2.86749 -2.86738 -2.86741 -2.86749 -2.86738 -2.86741 -2.8675 -2.86739 -2.86753 -2.86762 -2.86752 -2.86797 -2.86806 -2.86796 -2.86464 -2.86471 -2.86464 -2.84942 -2.84946 -2.84934 -2.62517 -2.62533 -2.62509 
1.07 -137.112 30 -2.93641 -2.93633 -2.93625 -2.88046 -2.88055 -2.88048 -2.87338 -2.87345 -2.87335 -2.86863 -2.86872 -2.8686 -2.86751 -2.86759 -2.86748 -2.86741 -2.86749 -2.86739 -2.86741 -2.86749 -2.86738 -2.8674 -2.86748 -2.86738 -2.86741 -2.86749 -2.86738 -2.86741 -2.86749 -2.86738 -2.86742 -2.8675 -2.86739 -2.86755 -2.86764 -2.86753 -2.86801 -2.86809 -2.868 -2.86455 -2.86462 -2.86455 -2.84933 -2.84936 -2.84924 -2.62347 -2.62363 -2.62339 
1.08 -137.112 31 -2.93767 -2.93758 -2.9375 -2.8808 -2.8809 -2.88081 -2.87353 -2.8736 -2.8735 -2.86871 -2.86879 -2.86868 -2.86752 -2.8676 -2.86749 -2.86742 -2.8675 -2.86738 -2.86741 -2.86749 -2.86738 -2.86741 -2.86748 -2.86738 -2.86741 -2.86749 -2.86738 -2.86741 -2.86749 -2.86738 -2.86742 -2.8675 -2.86739 -2.86757 -2.86765 -2.86754 -2.86804 -2.86812 -2.86803 -2.86447 -2.86454 -2.86447 -2.84923 -2.84926 -2.84914 -2.62179 -2.62194 -2.6217 
1.09 -137.112 31 -2.93889 -2.93881 -2.93873 -2.88116 -2.88126 -2.88118 -2.87367 -2.87373 -2.87364 -2.86879 -2.86887 -2.86875 -2.86753 -2.86761 -2.8675 -2.86742 -2.8675 -2.86738 -2.86741 -2.86749 -2.86738 -2.86741 -2.86748 -2.86738 -2.86741 -2.86749 -2.86738 -2.86742 -2.86749 -2.86738 -2.86743 -2.8675 -2.86739 -2.86759 -2.86767 -2.86756 -2.86808 -2.86815 -2.86806 -2.8644 -2.86446 -2.86439 -2.84913 -2.84915 -2.84903 -2.62011 -2.62026 -2.62002 
1.1 -137.112 32 -2.94009 -2.94 -2.93992 -2.88155 -2.88165 -2.88156 -2.8738 -2.87387 -2.87377 -2.86887 -2.86896 -2.86884 -2.86755 -2.86762 -2.86751 -2.86742 -2.8675 -2.86738 -2.86742 -2.86749 -2.86738 -2.86741 -2.86748 -2.86738 -2.86741 -2.86749 -2.86738 -2.86742 -2.86749 -2.86738 -2.86743 -2.8675 -2.86739 -2.86761 -2.86768 -2.86758 -2.86812 -2.86819 -2.86809 -2.86432 -2.86438 -2.86431 -2.84903 -2.84904 -2.84892 -2.61844 -2.6186 -2.61835 
1.11 -137.112 32 -2.94124 -2.94116 -2.94107 -2.88196 -2.88206 -2.88196 -2.87394 -2.874 -2.8739 -2.86896 -2.86904 -2.86892 -2.86756 -2.86763 -2.86752 -2.86743 -2.8675 -2.86738 -2.86742 -2.86749 -2.86738 -2.86741 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86738 -2.86744 -2.8675 -2.86739 -2.86763 -2.8677 -2.86759 -2.86815 -2.86822 -2.86812 -2.86425 -2.8643 -2.86423 -2.84892 -2.84893 -2.8488 -2.61679 -2.61694 -2.6167 
1.12 -137.112 32 -2.94236 -2.94227 -2.94219 -2.88239 -2.88249 -2.88238 -2.87406 -2.87412 -2.87403 -2.86905 -2.86913 -2.86901 -2.86757 -2.86764 -2.86753 -2.86743 -2.8675 -2.86738 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86744 -2.86751 -2.8674 -2.86765 -2.86772 -2.86761 -2.86819 -2.86825 -2.86815 -2.86418 -2.86424 -2.86416 -2.8488 -2.84881 -2.84868 -2.61516 -2.61531 -2.61507 
1.13 -137.112 32 -2.94343 -2.94335 -2.94326 -2.88284 -2.88295 -2.88283 -2.87418 -2.87424 -2.87415 -2.86914 -2.86922 -2.86909 -2.86759 -2.86766 -2.86754 -2.86743 -2.8675 -2.86738 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86743 -2.86749 -2.86737 -2.86745 -2.86751 -2.8674 -2.86767 -2.86775 -2.86763 -2.86822 -2.86829 -2.86818 -2.86412 -2.86417 -2.86409 -2.84868 -2.84869 -2.84856 -2.61355 -2.6137 -2.61346 
1.14 -137.112 33 -2.94445 -2.94437 -2.94429 -2.88331 -2.88342 -2.88329 -2.8743 -2.87435 -2.87426 -2.86924 -2.86932 -2.86919 -2.86761 -2.86767 -2.86755 -2.86743 -2.86751 -2.86738 -2.86743 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86743 -2.86749 -2.86737 -2.86745 -2.86751 -2.8674 -2.8677 -2.86777 -2.86765 -2.86826 -2.86832 -2.86821 -2.86406 -2.86411 -2.86403 -2.84855 -2.84856 -2.84842 -2.61196 -2.61211 -2.61187 
1.15 -137.112 33 -2.94543 -2.94536 -2.94527 -2.8838 -2.88391 -2.88378 -2.87441 -2.87446 -2.87437 -2.86934 -2.86941 -2.86928 -2.86762 -2.86769 -2.86756 -2.86744 -2.86751 -2.86738 -2.86743 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86742 -2.86749 -2.86737 -2.86743 -2.8675 -2.86737 -2.86746 -2.86752 -2.8674 -2.86772 -2.86779 -2.86767 -2.8683 -2.86836 -2.86825 -2.86401 -2.86406 -2.86397 -2.84842 -2.84843 -2.84829 -2.6104 -2.61054 -2.61032 
1.16 -137.112 33 -2.94635 -2.94629 -2.9462 -2.88431 -2.88442 -2.88428 -2.87451 -2.87457 -2.87447 -2.86944 -2.86951 -2.86937 -2.86764 -2.8677 -2.86758 -2.86744 -2.86751 -2.86738 -2.86743 -2.8675 -2.86737 -2.86743 -2.86749 -2.86737 -2.86743 -2.86749 -2.86737 -2.86743 -2.8675 -2.86737 -2.86746 -2.86752 -2.8674 -2.86775 -2.86782 -2.8677 -2.86833 -2.86839 -2.86828 -2.86396 -2.86401 -2.86391 -2.84828 -2.8483 -2.84815 -2.60887 -2.60901 -2.60879 
1.17 -137.112 33 -2.94723 -2.94718 -2.94709 -2.88484 -2.88496 -2.8848 -2.87462 -2.87467 -2.87457 -2.86954 -2.86961 -2.86947 -2.86766 -2.86772 -2.86759 -2.86744 -2.86751 -2.86738 -2.86743 -2.8675 -2.86737 -2.86743 -2.86749 -2.86737 -2.86743 -2.86749 -2.86736 -2.86743 -2.8675 -2.86737 -2.86747 -2.86753 -2.8674 -2.86778 -2.86785 -2.86772 -2.86837 -2.86842 -2.86831 -2.86392 -2.86397 -2.86387 -2.84813 -2.84816 -2.84801 -2.60737 -2.6075 -2.60728 
1.18 -137.112 33 -2.94806 -2.94802 -2.94793 -2.88539 -2.8855 -2.88534 -2.87471 -2.87476 -2.87467 -2.86964 -2.86971 -2.86957 -2.86768 -2.86774 -2.86761 -2.86745 -2.86751 -2.86738 -2.86743 -2.8675 -2.86737 -2.86743 -2.86749 -2.86736 -2.86743 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86747 -2.86753 -2.8674 -2.86781 -2.86788 -2.86775 -2.8684 -2.86846 -2.86834 -2.86389 -2.86393 -2.86382 -2.84798 -2.84801 -2.84786 -2.60589 -2.60602 -2.60581 
1.19 -137.112 34 -2.94884 -2.94881 -2.94872 -2.88596 -2.88607 -2.8859 -2.87481 -2.87486 -2.87476 -2.86975 -2.86982 -2.86967 -2.8677 -2.86776 -2.86762 -2.86745 -2.86752 -2.86738 -2.86743 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86744 -2.8675 -2.86736 -2.86748 -2.86754 -2.8674 -2.86784 -2.86791 -2.86778 -2.86844 -2.86849 -2.86837 -2.86386 -2.86391 -2.86379 -2.84783 -2.84786 -2.8477 -2.60445 -2.60456 -2.60437 
1.2 -137.112 35 -2.94957 -2.94955 -2.94947 -2.88654 -2.88664 -2.88646 -2.8749 -2.87495 -2.87485 -2.86985 -2.86992 -2.86977 -2.86772 -2.86778 -2.86764 -2.86745 -2.86752 -2.86738 -2.86744 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86744 -2.86751 -2.86736 -2.86748 -2.86754 -2.86741 -2.86788 -2.86794 -2.86781 -2.86847 -2.86853 -2.8684 -2.86384 -2.86389 -2.86376 -2.84767 -2.84771 -2.84754 -2.60303 -2.60314 -2.60295 
1.21 -137.112 35 -2.95025 -2.95025 -2.95016 -2.88713 -2.88723 -2.88705 -2.87499 -2.87504 -2.87494 -2.86996 -2.87003 -2.86988 -2.86775 -2.8678 -2.86766 -2.86746 -2.86752 -2.86738 -2.86744 -2.8675 -2.86736 -2.86744 -2.8675 -2.86736 -2.86743 -2.8675 -2.86736 -2.86744 -2.86751 -2.86736 -2.86749 -2.86755 -2.86741 -2.86791 -2.86798 -2.86784 -2.86851 -2.86856 -2.86843 -2.86383 -2.86387 -2.86374 -2.8475 -2.84755 -2.84738 -2.60164 -2.60175 -2.60157 
1.22 -137.112 35 -2.95089 -2.9509 -2.95082 -2.88773 -2.88783 -2.88764 -2.87507 -2.87512 -2.87502 -2.87007 -2.87014 -2.86998 -2.86777 -2.86783 -2.86768 -2.86746 -2.86752 -2.86738 -2.86744 -2.86751 -2.86736 -2.86744 -2.8675 -2.86736 -2.86744 -2.8675 -2.86735 -2.86744 -2.86751 -2.86736 -2.8675 -2.86756 -2.86741 -2.86795 -2.86802 -2.86787 -2.86854 -2.86859 -2.86845 -2.86382 -2.86387 -2.86373 -2.84733 -2.84738 -2.84722 -2.60028 -2.60038 -2.60021 
1.23 -137.112 35 -2.95148 -2.95151 -2.95142 -2.88834 -2.88844 -2.88824 -2.87516 -2.87521 -2.8751 -2.87018 -2.87024 -2.87009 -2.8678 -2.86785 -2.86771 -2.86746 -2.86753 -2.86738 -2.86744 -2.86751 -2.86736 -2.86744 -2.8675 -2.86736 -2.86744 -2.8675 -2.86735 -2.86744 -2.86751 -2.86736 -2.86751 -2.86756 -2.86742 -2.86799 -2.86805 -2.86791 -2.86857 -2.86863 -2.86848 -2.86382 -2.86387 -2.86372 -2.84716 -2.84722 -2.84705 -2.59895 -2.59904 -2.59888 
1.24 -137.112 35 -2.95203 -2.95207 -2.95199 -2.88897 -2.88906 -2.88885 -2.87524 -2.87529 -2.87518 -2.87029 -2.87035 -2.87019 -2.86782 -2.86788 -2.86773 -2.86747 -2.86753 -2.86738 -2.86744 -2.86751 -2.86736 -2.86744 -2.8675 -2.86735 -2.86744 -2.8675 -2.86735 -2.86744 -2.86751 -2.86736 -2.86751 -2.86757 -2.86742 -2.86803 -2.86809 -2.86795 -2.86861 -2.86866 -2.86851 -2.86383 -2.86388 -2.86372 -2.84698 -2.84705 -2.84687 -2.59764 -2.59773 -2.59758 
1.25 -137.112 36 -2.95254 -2.95259 -2.95251 -2.88959 -2.88968 -2.88947 -2.87532 -2.87537 -2.87526 -2.8704 -2.87046 -2.8703 -2.86785 -2.86791 -2.86776 -2.86747 -2.86753 -2.86739 -2.86744 -2.86751 -2.86736 -2.86744 -2.8675 -2.86735 -2.86744 -2.8675 -2.86735 -2.86744 -2.86751 -2.86736 -2.86752 -2.86758 -2.86743 -2.86807 -2.86814 -2.86799 -2.86864 -2.86869 -2.86854 -2.86385 -2.8639 -2.86374 -2.8468 -2.84687 -2.8467 -2.59637 -2.59645 -2.59631 
1.26 -137.112 36 -2.95301 -2.95307 -2.95299 -2.89023 -2.89031 -2.8901 -2.87541 -2.87545 -2.87535 -2.87051 -2.87057 -2.87041 -2.86788 -2.86794 -2.86778 -2.86748 -2.86753 -2.86739 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86744 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86753 -2.86759 -2.86743 -2.86812 -2.86818 -2.86803 -2.86867 -2.86873 -2.86857 -2.86388 -2.86392 -2.86376 -2.84662 -2.84669 -2.84652 -2.59511 -2.59519 -2.59506 
1.27 -137.112 36 -2.95344 -2.95351 -2.95343 -2.89086 -2.89094 -2.89072 -2.87549 -2.87554 -2.87543 -2.87061 -2.87067 -2.87051 -2.86791 -2.86797 -2.86781 -2.86748 -2.86754 -2.86739 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86744 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86754 -2.8676 -2.86744 -2.86816 -2.86822 -2.86807 -2.86871 -2.86876 -2.8686 -2.86392 -2.86396 -2.86379 -2.84643 -2.84651 -2.84634 -2.59389 -2.59396 -2.59384 
1.28 -137.112 37 -2.95383 -2.95391 -2.95384 -2.8915 -2.89157 -2.89135 -2.87557 -2.87562 -2.87551 -2.87072 -2.87078 -2.87062 -2.86795 -2.868 -2.86784 -2.86748 -2.86754 -2.86739 -2.86745 -2.86751 -2.86735 -2.86745 -2.86751 -2.86735 -2.86744 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86755 -2.86761 -2.86745 -2.86821 -2.86827 -2.86812 -2.86874 -2.86879 -2.86863 -2.86396 -2.864 -2.86383 -2.84624 -2.84633 -2.84616 -2.59269 -2.59276 -2.59264 
1.29 -137.112 37 -2.95419 -2.95428 -2.95421 -2.89213 -2.8922 -2.89198 -2.87566 -2.87571 -2.87559 -2.87083 -2.87088 -2.87073 -2.86798 -2.86803 -2.86788 -2.86749 -2.86754 -2.8674 -2.86745 -2.86751 -2.86735 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86756 -2.86762 -2.86746 -2.86826 -2.86832 -2.86817 -2.86877 -2.86882 -2.86866 -2.86401 -2.86406 -2.86388 -2.84605 -2.84614 -2.84597 -2.59151 -2.59158 -2.59147 
1.3 -137.112 37 -2.95451 -2.95461 -2.95454 -2.89276 -2.89282 -2.8926 -2.87575 -2.8758 -2.87568 -2.87094 -2.87099 -2.87083 -2.86802 -2.86807 -2.86791 -2.86749 -2.86755 -2.8674 -2.86745 -2.86751 -2.86735 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86757 -2.86763 -2.86747 -2.86832 -2.86837 -2.86822 -2.86881 -2.86885 -2.8687 -2.86407 -2.86412 -2.86393 -2.84585 -2.84594 -2.84578 -2.59036 -2.59042 -2.59032 
1.31 -137.112 38 -2.95479 -2.95491 -2.95484 -2.89339 -2.89345 -2.89323 -2.87584 -2.87589 -2.87577 -2.87104 -2.87109 -2.87094 -2.86805 -2.86811 -2.86795 -2.8675 -2.86755 -2.8674 -2.86745 -2.86751 -2.86735 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86751 -2.86736 -2.86758 -2.86764 -2.86748 -2.86837 -2.86843 -2.86827 -2.86884 -2.86889 -2.86873 -2.86414 -2.86419 -2.864 -2.84566 -2.84575 -2.84559 -2.58924 -2.58929 -2.5892 
1.32 -137.112 38 -2.95505 -2.95517 -2.9551 -2.89401 -2.89406 -2.89385 -2.87593 -2.87599 -2.87587 -2.87114 -2.87119 -2.87104 -2.86809 -2.86814 -2.86799 -2.8675 -2.86755 -2.86741 -2.86745 -2.86751 -2.86736 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86752 -2.86736 -2.8676 -2.86765 -2.86749 -2.86843 -2.86848 -2.86833 -2.86887 -2.86892 -2.86876 -2.86422 -2.86427 -2.86408 -2.84545 -2.84555 -2.84539 -2.58814 -2.58819 -2.5881 
1.33 -137.112 38 -2.95527 -2.9554 -2.95533 -2.89462 -2.89467 -2.89446 -2.87603 -2.87609 -2.87596 -2.87124 -2.87129 -2.87114 -2.86813 -2.86819 -2.86803 -2.86751 -2.86756 -2.86741 -2.86745 -2.86751 -2.86736 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86752 -2.86736 -2.86761 -2.86767 -2.86751 -2.86849 -2.86854 -2.86839 -2.8689 -2.86895 -2.86879 -2.86431 -2.86436 -2.86417 -2.84525 -2.84535 -2.84519 -2.58706 -2.58712 -2.58703 
1.34 -137.112 38 -2.95546 -2.95559 -2.95552 -2.89522 -2.89527 -2.89506 -2.87613 -2.8762 -2.87607 -2.87134 -2.87138 -2.87125 -2.86817 -2.86823 -2.86808 -2.86751 -2.86756 -2.86742 -2.86745 -2.86751 -2.86736 -2.86745 -2.86751 -2.86735 -2.86745 -2.8675 -2.86735 -2.86745 -2.86752 -2.86737 -2.86762 -2.86768 -2.86753 -2.86855 -2.8686 -2.86845 -2.86894 -2.86899 -2.86883 -2.86441 -2.86446 -2.86427 -2.84504 -2.84514 -2.84499 -2.58602 -2.58607 -2.58599 
1.35 -137.112 38 -2.95561 -2.95575 -2.95568 -2.89582 -2.89586 -2.89566 -2.87624 -2.87631 -2.87618 -2.87144 -2.87148 -2.87134 -2.86822 -2.86827 -2.86813 -2.86751 -2.86757 -2.86743 -2.86745 -2.86751 -2.86736 -2.86745 -2.8675 -2.86735 -2.86745 -2.8675 -2.86736 -2.86746 -2.86752 -2.86737 -2.86764 -2.8677 -2.86754 -2.86861 -2.86866 -2.86851 -2.86897 -2.86902 -2.86886 -2.86451 -2.86457 -2.86437 -2.84483 -2.84493 -2.84479 -2.585 -2.58505 -2.58497 
1.36 -137.112 38 -2.95573 -2.95587 -2.95581 -2.8964 -2.89644 -2.89624 -2.87636 -2.87643 -2.87629 -2.87153 -2.87157 -2.87144 -2.86826 -2.86832 -2.86817 -2.86752 -2.86757 -2.86743 -2.86745 -2.86751 -2.86736 -2.86745 -2.8675 -2.86736 -2.86744 -2.8675 -2.86736 -2.86746 -2.86752 -2.86737 -2.86765 -2.86771 -2.86756 -2.86867 -2.86872 -2.86858 -2.869 -2.86906 -2.8689 -2.86463 -2.86469 -2.86449 -2.84461 -2.84471 -2.84457 -2.58401 -2.58406 -2.58398 
