t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -13.8422 55 -12.7223 52 7.57127 0 7.52326 0 7.58043 0 7.51328 0 7.58886 0 7.50318 0 7.5986 0 7.49051 0 7.61182 0 7.47203 0 7.63238 0 7.44004 0 7.67195 0 7.36296 0 7.77939 0 6.95751 0 8.54248 0 6.95751 0 7.77939 0 7.36296 0 7.67195 0 7.44004 0 7.63238 0 7.47203 0 7.61182 0 7.49051 0 7.5986 0 7.50318 0 7.58886 0 7.51328 0 7.58043 0 7.52326 0 7.57127 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
6.88 -12.7223 76 -2.96706 6.96233 -2.95032 6.92128 -2.97193 6.97077 -2.94742 6.90608 -2.97899 6.98335 -2.95649 6.88345 -2.98196 7.0147 -2.99281 6.87754 -2.92645 7.06496 -2.999 6.90929 -2.82612 6.9763 -3.004 6.89938 -2.95789 6.9017 -2.99443 6.92262 -2.94342 7.03426 -2.99609 6.92235 -2.88847 6.89576 -2.9961 6.9223 -2.94338 7.03432 -2.99451 6.92259 -2.95781 6.90172 -3.00397 6.89938 -2.82619 6.97621 -2.99905 6.90934 -2.9264 7.06506 -2.99282 6.87742 -2.98193 7.01485 -2.9565 6.88348 -2.97889 6.98318 -2.94752 6.90605 -2.97189 6.97081 -2.95028 6.92123 -2.96713 6.96241 
6.89 -12.7223 76 -4.75703 5.88624 -4.72972 5.85135 -4.76403 5.89302 -4.7228 5.83749 -4.7743 5.90322 -4.72547 5.81322 -4.78568 5.93275 -4.75888 5.79793 -4.7454 5.99618 -4.77299 5.82673 -4.62523 5.93704 -4.77552 5.81567 -4.73258 5.83084 -4.77234 5.84056 -4.75324 5.96227 -4.77383 5.83992 -4.6643 5.84305 -4.77382 5.83987 -4.75322 5.96233 -4.77241 5.8405 -4.73251 5.83089 -4.7755 5.81568 -4.62527 5.93693 -4.77305 5.82676 -4.74538 5.99629 -4.75885 5.79781 -4.78568 5.93291 -4.72549 5.81325 -4.77416 5.90309 -4.72289 5.83743 -4.764 5.89307 -4.72967 5.85131 -4.75712 5.88629 
6.9 -12.7223 76 -6.18472 4.36189 -6.14893 4.33581 -6.19332 4.36649 -6.1385 4.32433 -6.20602 4.37353 -6.13456 4.30021 -6.22504 4.39901 -6.16267 4.27665 -6.20301 4.47111 -6.18361 4.30057 -6.07148 4.44567 -6.18341 4.289 -6.14708 4.31544 -6.1868 4.3138 -6.20127 4.4366 -6.18805 4.31287 -6.08456 4.3448 -6.18803 4.31282 -6.20126 4.43667 -6.18686 4.31373 -6.14702 4.3155 -6.18339 4.28901 -6.07149 4.44555 -6.18367 4.30059 -6.20302 4.47121 -6.16262 4.27654 -6.22509 4.39916 -6.13459 4.30024 -6.20585 4.37343 -6.13857 4.32425 -6.1933 4.36654 -6.14887 4.33579 -6.18482 4.36192 
6.91 -12.7223 76 -7.1414 2.50536 -7.09988 2.49008 -7.15094 2.50743 -7.0867 2.48184 -7.16513 2.51074 -7.07642 2.45964 -7.19044 2.53024 -7.09726 2.42952 -7.18837 2.60585 -7.12346 2.44702 -7.05474 2.61593 -7.12041 2.4356 -7.09351 2.47086 -7.13012 2.45861 -7.17732 2.57339 -7.13108 2.45747 -7.04098 2.51523 -7.13105 2.45743 -7.17733 2.57346 -7.13016 2.45853 -7.09347 2.47093 -7.12039 2.43562 -7.05473 2.61581 -7.12353 2.44703 -7.18841 2.60595 -7.09718 2.42943 -7.19052 2.53037 -7.07646 2.45966 -7.16494 2.5107 -7.08675 2.48175 -7.15094 2.50749 -7.09981 2.49007 -7.14151 2.50536 
6.92 -12.7223 76 -7.55422 0.458056 -7.51013 0.454705 -7.56397 0.457425 -7.49519 0.450343 -7.57858 0.456731 -7.47932 0.431693 -7.60835 0.46873 -7.49142 0.397193 -7.62652 0.542418 -7.52099 0.407192 -7.50023 0.587319 -7.51515 0.39663 -7.49967 0.437575 -7.53049 0.416275 -7.60713 0.514448 -7.53112 0.414995 -7.46062 0.493803 -7.53108 0.414963 -7.60716 0.514509 -7.5305 0.416182 -7.49965 0.437656 -7.51514 0.396652 -7.50018 0.587212 -7.52106 0.407178 -7.62659 0.542504 -7.49132 0.397122 -7.60846 0.46884 -7.47936 0.431699 -7.57838 0.456738 -7.49522 0.450241 -7.56398 0.457479 -7.51007 0.454714 -7.55432 0.458026 
6.93 -12.7223 75 -7.39175 -1.62412 -7.34845 -1.6153 -7.40096 -1.62741 -7.33287 -1.61545 -7.41487 -1.63208 -7.31256 -1.62917 -7.44692 -1.62854 -7.31508 -1.66558 -7.48416 -1.56212 -7.34595 -1.66363 -7.37411 -1.48555 -7.33755 -1.67264 -7.33449 -1.62952 -7.35742 -1.6577 -7.45804 -1.58354 -7.35773 -1.65903 -7.31145 -1.56537 -7.35768 -1.65905 -7.45808 -1.58348 -7.35741 -1.65779 -7.33449 -1.62944 -7.33754 -1.67261 -7.37404 -1.48564 -7.34601 -1.66366 -7.48424 -1.56206 -7.31497 -1.66562 -7.44706 -1.62847 -7.3126 -1.62918 -7.41468 -1.63202 -7.33287 -1.61555 -7.40098 -1.62736 -7.34839 -1.61527 -7.39184 -1.62418 
6.94 -12.7223 75 -6.66636 -3.58261 -6.62715 -3.56229 -6.67432 -3.58829 -6.61209 -3.5582 -6.68646 -3.59661 -6.58882 -3.56599 -6.71844 -3.60188 -6.58162 -3.6017 -6.77217 -3.54758 -6.61166 -3.60777 -6.68613 -3.44472 -6.6011 -3.6146 -6.61042 -3.57294 -6.62412 -3.60537 -6.7414 -3.5609 -6.62412 -3.60668 -6.60484 -3.50531 -6.62407 -3.60669 -6.74145 -3.56086 -6.62409 -3.60546 -6.61045 -3.57286 -6.6011 -3.61458 -6.68604 -3.44479 -6.61171 -3.60782 -6.77227 -3.54753 -6.5815 -3.60171 -6.71859 -3.60184 -6.58886 -3.566 -6.6863 -3.59651 -6.61206 -3.5583 -6.67436 -3.58825 -6.6271 -3.56225 -6.66643 -3.58268 
6.95 -12.7223 75 -5.43329 -5.26824 -5.40116 -5.238 -5.43939 -5.2759 -5.38775 -5.22997 -5.44884 -5.28726 -5.36322 -5.23123 -5.47834 -5.30102 -5.34685 -5.26371 -5.5448 -5.26284 -5.37402 -5.27724 -5.48885 -5.14094 -5.36187 -5.28136 -5.38252 -5.24458 -5.38644 -5.27845 -5.5118 -5.26716 -5.38616 -5.27967 -5.39461 -5.17811 -5.3861 -5.27966 -5.51186 -5.26714 -5.38639 -5.27853 -5.38256 -5.24451 -5.36188 -5.28134 -5.48874 -5.14099 -5.37406 -5.2773 -5.5449 -5.26282 -5.34673 -5.26369 -5.4785 -5.30103 -5.36325 -5.23126 -5.4487 -5.28712 -5.38769 -5.23006 -5.43944 -5.27587 -5.40112 -5.23795 -5.43334 -5.26833 
6.96 -12.7223 76 -3.78646 -6.55266 -3.76383 -6.51481 -3.79023 -6.56171 -3.75309 -6.50344 -3.79623 -6.57526 -3.72909 -6.49807 -3.82105 -6.59658 -3.70476 -6.525 -3.89551 -6.57737 -3.72727 -6.54493 -3.8736 -6.44503 -3.71423 -6.54597 -3.74422 -6.51702 -3.73864 -6.54955 -3.86283 -6.5725 -3.73812 -6.55061 -3.77301 -6.45622 -3.73807 -6.55059 -3.86289 -6.57249 -3.73857 -6.54961 -3.74428 -6.51696 -3.71424 -6.54595 -3.87349 -6.44504 -3.7273 -6.545 -3.89561 -6.57738 -3.70465 -6.52495 -3.8212 -6.59662 -3.72912 -6.4981 -3.79614 -6.57509 -3.75301 -6.50351 -3.79028 -6.56169 -3.76381 -6.51475 -3.78648 -6.55277 
6.97 -12.7223 76 -1.85128 -7.33805 -1.83987 -7.29549 -1.85242 -7.3478 -1.8326 -7.28161 -1.85451 -7.36253 -1.81091 -7.26999 -1.87274 -7.38987 -1.78037 -7.28949 -1.94988 -7.39116 -1.79678 -7.31434 -1.96357 -7.2577 -1.78363 -7.31208 -1.82026 -7.29321 -1.8062 -7.32187 -1.92001 -7.37759 -1.80549 -7.32275 -1.86365 -7.24219 -1.80545 -7.32271 -1.92007 -7.3776 -1.80612 -7.32191 -1.82034 -7.29316 -1.78364 -7.31207 -1.96345 -7.25768 -1.79679 -7.31441 -1.94997 -7.3912 -1.78028 -7.28941 -1.87288 -7.38996 -1.81092 -7.27003 -1.85446 -7.36233 -1.83251 -7.28166 -1.85248 -7.34779 -1.83987 -7.29543 -1.85128 -7.33816 
6.98 -12.7223 76 0.224871 -7.56461 0.224205 -7.52058 0.226449 -7.5743 0.227445 -7.50523 0.228471 -7.58909 0.245251 -7.48821 0.21824 -7.62049 0.279787 -7.4989 0.143984 -7.64231 0.270477 -7.52688 0.0956541 -7.51714 0.28291 -7.52134 0.242832 -7.5139 0.263712 -7.53663 0.168793 -7.6212 0.264555 -7.5373 0.187939 -7.47605 0.264589 -7.53725 0.16873 -7.62123 0.263806 -7.53665 0.242749 -7.51388 0.282889 -7.52133 0.0957626 -7.51709 0.27049 -7.52695 0.1439 -7.64237 0.27986 -7.4988 0.21813 -7.62061 0.245243 -7.48825 0.228462 -7.58889 0.227547 -7.50525 0.226393 -7.57431 0.224196 -7.52052 0.224903 -7.56471 
6.99 -12.7223 76 2.28388 -7.21508 2.27121 -7.17295 2.28806 -7.22397 2.27017 -7.15726 2.29407 -7.2377 2.28277 -7.13607 2.29268 -7.27085 2.31883 -7.13724 2.22668 -7.31175 2.31711 -7.16639 2.14711 -7.2037 2.328 -7.15779 2.28791 -7.16217 2.31348 -7.17749 2.2446 -7.28483 2.3144 -7.17793 2.22535 -7.13996 2.31442 -7.17788 2.24455 -7.28487 2.31358 -7.17748 2.28782 -7.16217 2.32797 -7.15778 2.1472 -7.20362 2.31714 -7.16645 2.22662 -7.31183 2.31888 -7.13713 2.2926 -7.27099 2.28277 -7.13611 2.29401 -7.23751 2.27027 -7.15726 2.28801 -7.224 2.27119 -7.17288 2.28394 -7.21517 
7 -12.7223 76 4.16896 -6.31609 4.14526 -6.27905 4.17542 -6.3235 4.14 -6.26422 4.18498 -6.33511 4.14647 -6.2404 4.19261 -6.36756 4.18148 -6.232 4.13969 -6.42471 4.18732 -6.26032 4.03449 -6.34139 4.19588 -6.24907 4.15914 -6.26468 4.18703 -6.27181 4.14945 -6.39412 4.18797 -6.27204 4.09326 -6.25948 4.18798 -6.27198 4.14941 -6.39417 4.18712 -6.27178 4.15906 -6.2647 4.19586 -6.24907 4.03456 -6.34129 4.18736 -6.26037 4.13965 -6.4248 4.1815 -6.23188 4.19258 -6.36772 4.14648 -6.24044 4.18487 -6.33494 4.1401 -6.26418 4.17538 -6.32354 4.14522 -6.279 4.16904 -6.31616 
7.01 -12.7223 76 5.73653 -4.9361 5.70363 -4.90697 5.74478 -4.94145 5.69453 -4.8941 5.75719 -4.95004 5.69438 -4.8694 5.77337 -4.97937 5.72586 -4.85207 5.73743 -5.04875 5.7387 -4.87765 5.614 -4.99604 5.74431 -4.86438 5.71394 -4.88969 5.74169 -4.88857 5.73838 -5.01688 5.7426 -4.88859 5.64925 -4.90172 5.7426 -4.88854 5.73836 -5.01694 5.74177 -4.88852 5.71387 -4.88973 5.74428 -4.86439 5.61405 -4.99593 5.73876 -4.87769 5.73741 -5.04885 5.72584 -4.85195 5.77337 -4.97953 5.6944 -4.86944 5.75704 -4.94991 5.69462 -4.89404 5.74475 -4.9415 5.70358 -4.90693 5.73662 -4.93615 
7.02 -12.7223 76 6.86722 -3.18021 6.82764 -3.1612 6.87664 -3.18309 6.81538 -3.15126 6.89097 -3.18799 6.80861 -3.12749 6.91457 -3.21198 6.83432 -3.1025 6.8983 -3.28866 6.85315 -3.12366 6.76536 -3.27028 6.85532 -3.10915 6.83377 -3.14185 6.85908 -3.13311 6.89051 -3.25797 6.85993 -3.13296 6.77468 -3.17012 6.85991 -3.13291 6.8905 -3.25804 6.85914 -3.13304 6.83371 -3.14191 6.8553 -3.10917 6.76537 -3.27016 6.85322 -3.12368 6.89831 -3.28876 6.83428 -3.10239 6.91461 -3.21214 6.80864 -3.12752 6.89079 -3.1879 6.81545 -3.15118 6.87662 -3.18315 6.82758 -3.16117 6.86733 -3.18023 
7.03 -12.7223 76 7.47493 -1.18214 7.4317 -1.17468 7.48479 -1.18233 7.41718 -1.16843 7.49996 -1.18313 7.40428 -1.14732 7.5293 -1.19996 7.42242 -1.11649 7.53401 -1.27844 7.44584 -1.13189 7.40091 -1.29568 7.44429 -1.11704 7.43322 -1.15424 7.45413 -1.13912 7.51818 -1.25127 7.45489 -1.13882 7.38372 -1.19669 7.45486 -1.13877 7.51818 -1.25134 7.45417 -1.13904 7.43318 -1.15431 7.44428 -1.11706 7.40089 -1.29556 7.44592 -1.1319 7.53405 -1.27853 7.42235 -1.11639 7.52938 -1.20009 7.40431 -1.14734 7.49977 -1.18309 7.41723 -1.16834 7.48478 -1.18239 7.43163 -1.17467 7.47504 -1.18213 
7.04 -12.7223 76 7.51338 0.905946 7.46979 0.901296 7.52292 0.908469 7.4541 0.903385 7.53779 0.911853 7.436 0.920277 7.57073 0.903516 7.44532 0.954737 7.59621 0.828875 7.47165 0.946008 7.47234 0.777227 7.46634 0.960249 7.46651 0.921773 7.48154 0.941552 7.57366 0.850485 7.4822 0.941974 7.42989 0.868161 7.48215 0.942009 7.57369 0.850421 7.48156 0.941648 7.46649 0.921688 7.46633 0.960229 7.47229 0.777337 7.47172 0.94602 7.59627 0.828793 7.44522 0.954811 7.57085 0.903406 7.43604 0.920267 7.5376 0.911841 7.45412 0.903487 7.52293 0.908411 7.46972 0.901288 7.51349 0.90598 
7.05 -12.7223 76 6.97965 2.92502 6.93902 2.90864 6.98814 2.93007 6.92333 2.9064 7.00157 2.93741 6.90135 2.91783 7.0357 2.93826 6.90122 2.95345 7.08023 2.87287 6.92862 2.95184 6.97431 2.79046 6.91976 2.96452 6.93098 2.92804 6.93924 2.95047 7.05279 2.88734 6.93978 2.95098 6.90963 2.86703 6.93973 2.951 7.05283 2.88728 6.93924 2.95057 6.93098 2.92795 6.91976 2.96449 6.97423 2.79056 6.92869 2.95187 7.08031 2.87281 6.90111 2.95349 7.03584 2.93819 6.90139 2.91783 7.00138 2.93735 6.92333 2.9065 6.98817 2.93002 6.93896 2.90862 6.97974 2.92508 
7.06 -12.7223 76 5.91439 4.72133 5.87981 4.69448 5.92117 4.72852 5.8653 4.68806 5.93213 4.73929 5.84103 4.69319 5.96492 4.74935 5.83151 4.72743 6.02541 4.69799 5.85811 4.7329 5.9449 4.59062 5.84615 4.74312 5.8673 4.7117 5.86854 4.73466 5.99524 4.70429 5.86895 4.73523 5.86254 4.64752 5.8689 4.73524 5.9953 4.70424 5.86851 4.73476 5.86732 4.71161 5.84615 4.7431 5.9448 4.59069 5.85817 4.73295 6.0255 4.69794 5.83139 4.72744 5.96508 4.74932 5.84108 4.6932 5.93196 4.73918 5.86526 4.68816 5.92121 4.72848 5.87976 4.69444 5.91446 4.72141 
7.07 -12.7223 76 4.39871 6.15807 4.37282 6.12282 4.40327 6.16686 4.36057 6.11269 4.4109 6.18025 4.3358 6.11114 4.4399 6.19887 4.3176 6.14156 4.51208 6.16532 4.34163 6.15359 4.46266 6.04057 4.32724 6.16058 4.35638 6.13682 4.35098 6.15826 4.48155 6.16307 4.35127 6.15887 4.3684 6.07389 4.35122 6.15886 4.48162 6.16304 4.35092 6.15834 4.35643 6.13674 4.32725 6.16056 4.46254 6.04061 4.34167 6.15365 4.51218 6.1653 4.31748 6.14154 4.44007 6.19888 4.33584 6.11116 4.41077 6.1801 4.36051 6.11278 4.40332 6.16682 4.37278 6.12276 4.39876 6.15817 
7.08 -12.7223 76 2.54807 7.12583 2.53281 7.08487 2.55004 7.13554 2.52375 7.07179 2.55374 7.15057 2.50029 7.06365 2.57676 7.17643 2.47475 7.08812 2.6555 7.16322 2.49464 7.10575 2.64063 7.02987 2.47869 7.10895 2.51325 7.09475 2.50213 7.11287 2.62696 7.15271 2.50231 7.1135 2.54107 7.03736 2.50226 7.11348 2.62703 7.1527 2.50206 7.11294 2.51331 7.09469 2.4787 7.10893 2.64051 7.02988 2.49466 7.10582 2.6556 7.16322 2.47464 7.08807 2.57692 7.17648 2.50032 7.06368 2.55365 7.15039 2.52367 7.07186 2.55009 7.13552 2.53279 7.08481 2.54809 7.12594 
7.09 -12.7223 76 0.503386 7.55092 0.499916 7.50738 0.502614 7.5608 0.49473 7.49231 0.502073 7.57633 0.474291 7.47818 0.51735 7.60758 0.443271 7.49498 0.597007 7.61578 0.457765 7.5169 0.617733 7.48324 0.441264 7.51595 0.478224 7.51242 0.462791 7.52582 0.572627 7.59793 0.462873 7.52644 0.519808 7.46444 0.462826 7.52641 0.572697 7.59794 0.462704 7.52587 0.478301 7.51238 0.44128 7.51594 0.617611 7.48322 0.457774 7.51697 0.597099 7.61582 0.443174 7.49491 0.517487 7.60767 0.474313 7.47821 0.502036 7.57613 0.494635 7.49236 0.502674 7.5608 0.499905 7.50731 0.503378 7.55103 
7.1 -12.7223 77 -1.57962 7.40096 -1.57106 7.35816 -1.58308 7.41026 -1.57197 7.34223 -1.58785 7.4251 -1.58789 7.32313 -1.58153 7.45948 -1.62216 7.33111 -1.50669 7.48863 -1.6139 7.35575 -1.45184 7.36622 -1.62988 7.35058 -1.59369 7.35789 -1.61174 7.36566 -1.52508 7.4649 -1.61175 7.36627 -1.54131 7.32252 -1.61179 7.36623 -1.52501 7.46492 -1.61183 7.36568 -1.59361 7.35787 -1.62986 7.35057 -1.45195 7.36617 -1.61391 7.35582 -1.50661 7.48869 -1.62223 7.33101 -1.58142 7.4596 -1.58787 7.32317 -1.58784 7.4249 -1.57207 7.34225 -1.58302 7.41027 -1.57105 7.35809 -1.57966 7.40106 
7.11 -12.7223 77 -3.54231 6.68738 -3.52239 6.64859 -3.5482 6.69538 -3.51895 6.63298 -3.55687 6.7084 -3.52917 6.61029 -3.56006 6.74338 -3.56425 6.60894 -3.49545 6.7915 -3.56264 6.63458 -3.41036 6.68785 -3.57702 6.6254 -3.54468 6.64281 -3.56348 6.64461 -3.50651 6.76379 -3.56359 6.6452 -3.48517 6.62235 -3.56361 6.64515 -3.50645 6.76383 -3.56358 6.64461 -3.54459 6.64281 -3.577 6.62539 -3.41045 6.68777 -3.56267 6.63464 -3.49539 6.79158 -3.5643 6.60883 -3.55998 6.74353 -3.52917 6.61034 -3.55681 6.70822 -3.51905 6.63297 -3.54814 6.69541 -3.52236 6.64852 -3.54238 6.68747 
7.12 -12.7223 77 -5.23523 5.46452 -5.20548 5.43268 -5.24309 5.47061 -5.19793 5.41858 -5.25503 5.48081 -5.20171 5.39396 -5.26758 5.51379 -5.23509 5.38341 -5.21793 5.57753 -5.24009 5.40831 -5.10859 5.49992 -5.25185 5.39559 -5.22608 5.42152 -5.24382 5.41758 -5.22089 5.54802 -5.24401 5.41815 -5.16358 5.41725 -5.24402 5.41809 -5.22085 5.54808 -5.24391 5.41755 -5.22599 5.42154 -5.25183 5.39559 -5.10866 5.49982 -5.24013 5.40837 -5.21789 5.57762 -5.23511 5.38329 -5.26755 5.51395 -5.20172 5.39401 -5.25492 5.48065 -5.19803 5.41854 -5.24305 5.47065 -5.20544 5.43263 -5.23531 5.46459 
7.13 -12.7223 77 -6.52944 3.82552 -6.49215 3.80305 -6.53868 3.82922 -6.48105 3.7915 -6.55301 3.8358 -6.47809 3.76676 -6.57407 3.86432 -6.50742 3.7478 -6.54304 3.93917 -6.51853 3.77031 -6.41716 3.89306 -6.52681 3.7548 -6.50975 3.78696 -6.52479 3.77803 -6.53777 3.91017 -6.52507 3.77857 -6.44857 3.79902 -6.52507 3.77851 -6.53774 3.91024 -6.52488 3.77798 -6.50967 3.78701 -6.52679 3.75481 -6.41721 3.89294 -6.51859 3.77036 -6.54302 3.93927 -6.50741 3.74768 -6.57408 3.86448 -6.47811 3.7668 -6.55286 3.83567 -6.48113 3.79144 -6.53865 3.82927 -6.49209 3.80301 -6.52954 3.82557 
7.14 -12.7223 77 -7.32639 1.89519 -7.28441 1.88379 -7.3363 1.89621 -7.27058 1.87567 -7.35194 1.89865 -7.2611 1.85261 -7.38004 1.92055 -7.28431 1.82664 -7.36997 2.00119 -7.30065 1.84532 -7.23642 1.98981 -7.30478 1.82796 -7.29782 1.86356 -7.30887 1.85082 -7.35697 1.97493 -7.30923 1.85131 -7.24212 1.89097 -7.30921 1.85126 -7.35696 1.975 -7.30894 1.85075 -7.29775 1.86362 -7.30476 1.82797 -7.23644 1.98968 -7.30072 1.84535 -7.36998 2.00128 -7.28427 1.82653 -7.38009 1.9207 -7.26113 1.85264 -7.35176 1.89857 -7.27064 1.87559 -7.33628 1.89627 -7.28434 1.88376 -7.3265 1.89521 
7.15 -12.7223 78 -7.56539 -0.179444 -7.52193 -0.178931 -7.57522 -0.181186 -7.50639 -0.183009 -7.59098 -0.183114 -7.49108 -0.202704 -7.62409 -0.169526 -7.50656 -0.233794 -7.63583 -0.0888746 -7.52691 -0.220115 -7.50403 -0.0647434 -7.52648 -0.238214 -7.53015 -0.202244 -7.53635 -0.217295 -7.6162 -0.110394 -7.5368 -0.216851 -7.4837 -0.161476 -7.53677 -0.2169 -7.61621 -0.110323 -7.5364 -0.217383 -7.5301 -0.202165 -7.52647 -0.238199 -7.50401 -0.0648667 -7.52698 -0.220104 -7.63586 -0.0887844 -7.50649 -0.233891 -7.62418 -0.169389 -7.49112 -0.202679 -7.59079 -0.183151 -7.50644 -0.183102 -7.57521 -0.181126 -7.52186 -0.178942 -7.56551 -0.179454 
7.16 -12.7223 77 -7.22825 -2.2404 -7.18661 -2.22803 -7.23722 -2.24478 -7.17054 -2.22775 -7.25193 -2.25096 -7.1505 -2.24264 -7.28764 -2.24677 -7.15719 -2.27662 -7.32046 -2.17191 -7.1801 -2.26872 -7.19968 -2.11398 -7.17501 -2.28637 -7.18892 -2.2531 -7.18993 -2.26882 -7.29579 -2.18708 -7.19046 -2.26844 -7.15482 -2.20189 -7.19041 -2.26848 -7.29582 -2.18701 -7.18995 -2.26891 -7.1889 -2.25301 -7.175 -2.28635 -7.19962 -2.1141 -7.18017 -2.26873 -7.32051 -2.17183 -7.1571 -2.27669 -7.28776 -2.24666 -7.15054 -2.24262 -7.25173 -2.25094 -7.17055 -2.22785 -7.23724 -2.24472 -7.18654 -2.22802 -7.22835 -2.24044 
7.17 -12.7223 77 -6.34064 -4.13073 -6.304 -4.10746 -6.34807 -4.13741 -6.28858 -4.10283 -6.36058 -4.1474 -6.26527 -4.11181 -6.39627 -4.153 -6.26276 -4.14626 -6.44793 -4.08936 -6.28663 -4.14453 -6.34666 -4.00174 -6.27708 -4.16052 -6.30001 -4.13279 -6.29598 -4.14752 -6.42019 -4.09708 -6.2966 -4.14723 -6.28048 -4.07474 -6.29654 -4.14726 -6.42023 -4.09702 -6.29598 -4.14762 -6.3 -4.1327 -6.27708 -4.1605 -6.34658 -4.00184 -6.2867 -4.14456 -6.44801 -4.0893 -6.26265 -4.14631 -6.39642 -4.15293 -6.26532 -4.11181 -6.36039 -4.14733 -6.28857 -4.10293 -6.3481 -4.13736 -6.30393 -4.10743 -6.34073 -4.1308 
7.18 -12.7223 78 -4.97015 -5.70647 -4.94131 -5.67409 -4.97548 -5.71494 -4.9277 -5.66545 -4.98482 -5.72801 -4.90282 -5.66786 -5.01784 -5.74308 -4.89133 -5.70033 -5.08473 -5.69531 -4.91456 -5.70473 -5.01009 -5.58418 -4.90107 -5.71794 -4.931 -5.69809 -4.92261 -5.71035 -5.0561 -5.69506 -4.92329 -5.71016 -4.92725 -5.63723 -4.92323 -5.71017 -5.05616 -5.69501 -4.92258 -5.71045 -4.93102 -5.69799 -4.90107 -5.71792 -5.00999 -5.58425 -4.91462 -5.70478 -5.08482 -5.69527 -4.89122 -5.70035 -5.018 -5.74305 -4.90287 -5.66787 -4.98466 -5.7279 -4.92766 -5.66554 -4.97552 -5.71489 -4.94125 -5.67405 -4.97023 -5.70655 
7.19 -12.7223 78 -3.22118 -6.84761 -3.2023 -6.80861 -3.22398 -6.85723 -3.19153 -6.79659 -3.22942 -6.87242 -3.1669 -6.79226 -3.2573 -6.89593 -3.1473 -6.82045 -3.33469 -6.86754 -3.16836 -6.83054 -3.29191 -6.74074 -3.15172 -6.84 -3.18608 -6.82969 -3.17439 -6.83829 -3.30739 -6.85943 -3.17513 -6.83823 -3.19823 -6.77023 -3.17507 -6.83823 -3.30746 -6.85939 -3.17434 -6.83838 -3.18613 -6.82961 -3.15173 -6.83998 -3.29179 -6.74078 -3.1684 -6.8306 -3.33478 -6.86753 -3.14718 -6.82044 -3.25746 -6.89594 -3.16695 -6.79228 -3.22929 -6.87226 -3.19147 -6.79668 -3.22402 -6.8572 -3.20226 -6.80855 -3.22123 -6.84771 
7.2 -12.7223 78 -1.2269 -7.46727 -1.21942 -7.42463 -1.22695 -7.4773 -1.21229 -7.41012 -1.22806 -7.49345 -1.18972 -7.39935 -1.24868 -7.52374 -1.16344 -7.4213 -1.33105 -7.5169 -1.18098 -7.43626 -1.32313 -7.38335 -1.16224 -7.44122 -1.19809 -7.44132 -1.18448 -7.44547 -1.30719 -7.50163 -1.18525 -7.44555 -1.22516 -7.3873 -1.18519 -7.44553 -1.30727 -7.50161 -1.1844 -7.44554 -1.19815 -7.44125 -1.16225 -7.4412 -1.323 -7.38337 -1.18102 -7.43633 -1.33115 -7.5169 -1.16333 -7.42126 -1.24883 -7.52379 -1.18975 -7.39938 -1.22797 -7.49327 -1.21222 -7.41019 -1.22701 -7.47728 -1.21939 -7.42456 -1.22692 -7.46738 
7.21 -12.7223 78 0.86079 -7.51824 0.856329 -7.47522 0.863502 -7.52791 0.859268 -7.4593 0.866856 -7.54382 0.878147 -7.44288 0.855092 -7.5787 0.909192 -7.45707 0.773626 -7.59401 0.896231 -7.47578 0.746175 -7.46313 0.915872 -7.47578 0.881604 -7.48626 0.895607 -7.48564 0.792233 -7.57284 0.894825 -7.48589 0.841599 -7.44135 0.894875 -7.48585 0.79216 -7.57285 0.895696 -7.48569 0.881525 -7.48621 0.915857 -7.47577 0.7463 -7.46311 0.896219 -7.47585 0.773538 -7.59404 0.90929 -7.457 0.854956 -7.57879 0.878119 -7.44292 0.866893 -7.54362 0.859357 -7.45935 0.863443 -7.52791 0.856341 -7.47515 0.860802 -7.51836 
7.22 -12.7223 78 2.88292 -6.99667 2.86687 -6.95653 2.88818 -7.00523 2.86539 -6.9404 2.89578 -7.01968 2.87919 -6.91951 2.89382 -7.05661 2.91278 -6.92498 2.81914 -7.09309 2.90514 -6.94611 2.75826 -6.97408 2.92437 -6.94103 2.8946 -6.96099 2.90745 -6.95576 2.8311 -7.06773 2.9067 -6.95618 2.84452 -6.92818 2.90674 -6.95614 2.83103 -7.06775 2.90755 -6.95579 2.89451 -6.96096 2.92435 -6.94102 2.75838 -6.97403 2.90514 -6.94619 2.81906 -7.09314 2.91285 -6.92489 2.89371 -7.05673 2.87917 -6.91956 2.89576 -7.01948 2.86549 -6.94042 2.88813 -7.00524 2.86686 -6.95646 2.88296 -6.99677 
