time energy maxBondDim localEnergy 
4.04 -6.37129 15 -0.472897 -0.368238 -0.393742 -0.416639 -0.434584 -0.448469 -0.436901 -0.428354 -0.436901 -0.448469 -0.434584 -0.416639 -0.393742 -0.368236 -0.472899 
4.05 -6.37169 15 -0.472603 -0.368258 -0.393851 -0.416958 -0.43478 -0.448334 -0.436849 -0.428428 -0.43685 -0.448334 -0.43478 -0.416958 -0.393851 -0.368256 -0.472604 
4.06 -6.37211 15 -0.472311 -0.368283 -0.393962 -0.417277 -0.434974 -0.448197 -0.436798 -0.428505 -0.436798 -0.448197 -0.434974 -0.417276 -0.393962 -0.368281 -0.472313 
4.07 -6.37254 15 -0.472023 -0.368313 -0.394076 -0.417595 -0.435166 -0.448057 -0.436746 -0.428584 -0.436747 -0.448057 -0.435165 -0.417595 -0.394075 -0.368311 -0.472025 
4.08 -6.37298 16 -0.471737 -0.368349 -0.394191 -0.417913 -0.435355 -0.447916 -0.436696 -0.428666 -0.436696 -0.447916 -0.435355 -0.417912 -0.394191 -0.368347 -0.471739 
4.09 -6.37343 16 -0.471455 -0.36839 -0.39431 -0.41823 -0.435541 -0.447772 -0.436645 -0.42875 -0.436645 -0.447772 -0.435541 -0.418229 -0.39431 -0.368388 -0.471457 
4.1 -6.3739 16 -0.471176 -0.368436 -0.394431 -0.418546 -0.435725 -0.447626 -0.436595 -0.428837 -0.436595 -0.447626 -0.435725 -0.418545 -0.394431 -0.368435 -0.471178 
4.11 -6.37439 16 -0.470899 -0.368488 -0.394554 -0.418861 -0.435907 -0.447477 -0.436545 -0.428925 -0.436545 -0.447477 -0.435907 -0.41886 -0.394554 -0.368486 -0.470901 
4.12 -6.37489 16 -0.470626 -0.368545 -0.39468 -0.419175 -0.436086 -0.447327 -0.436496 -0.429016 -0.436496 -0.447327 -0.436086 -0.419175 -0.39468 -0.368543 -0.470628 
4.13 -6.3754 16 -0.470356 -0.368607 -0.394809 -0.419489 -0.436263 -0.447175 -0.436447 -0.42911 -0.436447 -0.447175 -0.436263 -0.419488 -0.394808 -0.368605 -0.470358 
4.14 -6.37592 16 -0.470089 -0.368675 -0.39494 -0.419802 -0.436437 -0.447021 -0.436398 -0.429205 -0.436398 -0.447021 -0.436437 -0.419801 -0.394939 -0.368673 -0.47009 
4.15 -6.37646 16 -0.469824 -0.368748 -0.395073 -0.420113 -0.436609 -0.446864 -0.43635 -0.429302 -0.43635 -0.446864 -0.436609 -0.420112 -0.395073 -0.368746 -0.469826 
4.16 -6.37702 16 -0.469563 -0.368826 -0.395209 -0.420423 -0.436778 -0.446706 -0.436302 -0.429402 -0.436302 -0.446707 -0.436778 -0.420423 -0.395209 -0.368824 -0.469565 
4.17 -6.37758 16 -0.469304 -0.368909 -0.395348 -0.420733 -0.436944 -0.446547 -0.436254 -0.429504 -0.436255 -0.446547 -0.436944 -0.420732 -0.395347 -0.368907 -0.469306 
4.18 -6.37816 16 -0.469049 -0.368998 -0.395489 -0.421041 -0.437108 -0.446385 -0.436207 -0.429608 -0.436208 -0.446385 -0.437109 -0.42104 -0.395489 -0.368996 -0.469051 
4.19 -6.37875 16 -0.468796 -0.369091 -0.395633 -0.421348 -0.43727 -0.446222 -0.436161 -0.429713 -0.436161 -0.446222 -0.43727 -0.421347 -0.395632 -0.36909 -0.468798 
4.2 -6.37936 16 -0.468546 -0.36919 -0.395779 -0.421653 -0.437429 -0.446057 -0.436115 -0.429821 -0.436115 -0.446057 -0.437429 -0.421653 -0.395779 -0.369189 -0.468549 
4.21 -6.37998 16 -0.4683 -0.369295 -0.395928 -0.421957 -0.437585 -0.445891 -0.436069 -0.429931 -0.436069 -0.445891 -0.437585 -0.421957 -0.395928 -0.369293 -0.468302 
4.22 -6.38061 17 -0.468056 -0.369404 -0.39608 -0.42226 -0.437739 -0.445723 -0.436024 -0.430042 -0.436024 -0.445723 -0.437739 -0.42226 -0.396079 -0.369402 -0.468058 
4.23 -6.38126 17 -0.467815 -0.369519 -0.396234 -0.422561 -0.43789 -0.445553 -0.435979 -0.430156 -0.435979 -0.445553 -0.43789 -0.422561 -0.396233 -0.369517 -0.467817 
4.24 -6.38191 17 -0.467576 -0.369638 -0.39639 -0.422861 -0.438039 -0.445382 -0.435934 -0.430271 -0.435935 -0.445382 -0.438039 -0.422861 -0.39639 -0.369636 -0.467578 
4.25 -6.38258 17 -0.467341 -0.369763 -0.39655 -0.423159 -0.438185 -0.44521 -0.43589 -0.430388 -0.435891 -0.44521 -0.438185 -0.423159 -0.396549 -0.369761 -0.467343 
4.26 -6.38327 17 -0.467108 -0.369893 -0.396712 -0.423456 -0.438328 -0.445036 -0.435847 -0.430507 -0.435847 -0.445037 -0.438328 -0.423455 -0.396711 -0.369891 -0.46711 
4.27 -6.38396 17 -0.466878 -0.370028 -0.396876 -0.423751 -0.438469 -0.444862 -0.435804 -0.430628 -0.435804 -0.444862 -0.438469 -0.42375 -0.396876 -0.370026 -0.46688 
4.28 -6.38467 17 -0.46665 -0.370168 -0.397044 -0.424044 -0.438607 -0.444686 -0.435761 -0.43075 -0.435761 -0.444686 -0.438607 -0.424043 -0.397043 -0.370166 -0.466652 
4.29 -6.38539 17 -0.466425 -0.370313 -0.397214 -0.424335 -0.438743 -0.444508 -0.435719 -0.430874 -0.435719 -0.444508 -0.438743 -0.424334 -0.397213 -0.370311 -0.466427 
4.3 -6.38612 17 -0.466203 -0.370463 -0.397386 -0.424624 -0.438876 -0.44433 -0.435678 -0.430999 -0.435678 -0.44433 -0.438876 -0.424624 -0.397386 -0.370461 -0.466205 
4.31 -6.38686 17 -0.465983 -0.370618 -0.397561 -0.424912 -0.439006 -0.44415 -0.435636 -0.431126 -0.435637 -0.444151 -0.439006 -0.424911 -0.397561 -0.370616 -0.465985 
4.32 -6.38762 17 -0.465766 -0.370779 -0.397739 -0.425197 -0.439134 -0.44397 -0.435596 -0.431254 -0.435596 -0.44397 -0.439134 -0.425197 -0.397739 -0.370777 -0.465768 
4.33 -6.38838 17 -0.465551 -0.370944 -0.39792 -0.425481 -0.439259 -0.443789 -0.435556 -0.431384 -0.435556 -0.443789 -0.439259 -0.42548 -0.397919 -0.370942 -0.465553 
4.34 -6.38916 17 -0.465337 -0.371114 -0.398103 -0.425762 -0.439382 -0.443606 -0.435516 -0.431516 -0.435516 -0.443606 -0.439382 -0.425762 -0.398102 -0.371112 -0.46534 
4.35 -6.38994 18 -0.465126 -0.371288 -0.398289 -0.426042 -0.439502 -0.443423 -0.435477 -0.431648 -0.435477 -0.443423 -0.439502 -0.426041 -0.398288 -0.371286 -0.465128 
4.36 -6.39073 18 -0.464915 -0.371468 -0.398477 -0.426319 -0.439619 -0.443239 -0.435438 -0.431783 -0.435438 -0.443239 -0.439619 -0.426319 -0.398477 -0.371466 -0.464918 
4.37 -6.39154 18 -0.464706 -0.371652 -0.398669 -0.426594 -0.439734 -0.443054 -0.4354 -0.431918 -0.4354 -0.443054 -0.439734 -0.426594 -0.398668 -0.37165 -0.464708 
4.38 -6.39234 18 -0.464496 -0.371842 -0.398862 -0.426867 -0.439846 -0.442869 -0.435362 -0.432055 -0.435362 -0.442869 -0.439846 -0.426866 -0.398862 -0.37184 -0.464498 
4.39 -6.39315 18 -0.464284 -0.372035 -0.399059 -0.427137 -0.439956 -0.442683 -0.435325 -0.432193 -0.435325 -0.442683 -0.439956 -0.427137 -0.399059 -0.372033 -0.464286 
4.4 -6.39396 18 -0.464068 -0.372234 -0.399258 -0.427405 -0.440063 -0.442496 -0.435288 -0.432332 -0.435288 -0.442496 -0.440063 -0.427405 -0.399258 -0.372232 -0.46407 
4.41 -6.39475 18 -0.463846 -0.372437 -0.39946 -0.427671 -0.440167 -0.442308 -0.435252 -0.432472 -0.435252 -0.442309 -0.440168 -0.427671 -0.39946 -0.372435 -0.463848 
4.42 -6.39554 18 -0.463613 -0.372644 -0.399665 -0.427934 -0.440269 -0.442121 -0.435217 -0.432613 -0.435217 -0.442121 -0.440269 -0.427934 -0.399664 -0.372642 -0.463615 
4.43 -6.39629 18 -0.463365 -0.372855 -0.399872 -0.428195 -0.440369 -0.441932 -0.435181 -0.432755 -0.435182 -0.441932 -0.440369 -0.428195 -0.399871 -0.372853 -0.463367 
4.44 -6.39701 18 -0.463095 -0.37307 -0.400082 -0.428453 -0.440465 -0.441744 -0.435147 -0.432899 -0.435147 -0.441744 -0.440466 -0.428453 -0.400081 -0.373068 -0.463097 
4.45 -6.39767 18 -0.462796 -0.373289 -0.400294 -0.428709 -0.440559 -0.441554 -0.435113 -0.433043 -0.435113 -0.441555 -0.44056 -0.428708 -0.400294 -0.373287 -0.462799 
4.46 -6.39827 18 -0.462462 -0.373511 -0.40051 -0.428962 -0.440651 -0.441365 -0.435079 -0.433188 -0.435079 -0.441365 -0.440651 -0.428962 -0.400509 -0.373509 -0.462465 
4.47 -6.39878 18 -0.462087 -0.373735 -0.400728 -0.429212 -0.44074 -0.441175 -0.435046 -0.433335 -0.435046 -0.441176 -0.44074 -0.429212 -0.400727 -0.373733 -0.46209 
4.48 -6.39921 18 -0.461669 -0.373962 -0.400948 -0.42946 -0.440827 -0.440986 -0.435014 -0.433482 -0.435014 -0.440986 -0.440827 -0.42946 -0.400947 -0.37396 -0.461671 
4.49 -6.39955 18 -0.461208 -0.37419 -0.401171 -0.429705 -0.440911 -0.440796 -0.434982 -0.433629 -0.434982 -0.440796 -0.440911 -0.429705 -0.40117 -0.374188 -0.461211 
4.5 -6.39982 18 -0.46071 -0.37442 -0.401397 -0.429947 -0.440992 -0.440605 -0.43495 -0.433778 -0.434951 -0.440606 -0.440993 -0.429947 -0.401396 -0.374418 -0.460712 
4.51 -6.40002 19 -0.460179 -0.37465 -0.401625 -0.430187 -0.441071 -0.440415 -0.43492 -0.433927 -0.43492 -0.440415 -0.441072 -0.430186 -0.401624 -0.374648 -0.460181 
4.52 -6.40017 19 -0.459622 -0.374882 -0.401855 -0.430423 -0.441148 -0.440225 -0.434889 -0.434077 -0.434889 -0.440225 -0.441148 -0.430423 -0.401855 -0.374879 -0.459625 
4.53 -6.40027 19 -0.459047 -0.375113 -0.402089 -0.430657 -0.441222 -0.440035 -0.43486 -0.434228 -0.43486 -0.440035 -0.441222 -0.430656 -0.402088 -0.375111 -0.45905 
4.54 -6.40034 19 -0.458458 -0.375345 -0.402324 -0.430887 -0.441294 -0.439845 -0.43483 -0.434379 -0.43483 -0.439845 -0.441294 -0.430887 -0.402324 -0.375343 -0.458461 
4.55 -6.4004 19 -0.457861 -0.375576 -0.402562 -0.431115 -0.441363 -0.439655 -0.434802 -0.43453 -0.434802 -0.439655 -0.441363 -0.431115 -0.402561 -0.375574 -0.457863 
4.56 -6.40043 19 -0.457257 -0.375808 -0.402802 -0.43134 -0.441429 -0.439465 -0.434773 -0.434682 -0.434773 -0.439465 -0.44143 -0.431339 -0.402802 -0.375806 -0.45726 
4.57 -6.40046 19 -0.45665 -0.37604 -0.403045 -0.431561 -0.441494 -0.439275 -0.434746 -0.434835 -0.434746 -0.439275 -0.441494 -0.431561 -0.403044 -0.376038 -0.456653 
4.58 -6.40047 19 -0.456042 -0.376271 -0.40329 -0.43178 -0.441555 -0.439086 -0.434719 -0.434988 -0.434719 -0.439086 -0.441556 -0.43178 -0.403289 -0.376269 -0.456044 
4.59 -6.40049 19 -0.455433 -0.376503 -0.403537 -0.431995 -0.441615 -0.438897 -0.434692 -0.435141 -0.434692 -0.438897 -0.441615 -0.431995 -0.403537 -0.376501 -0.455436 
4.6 -6.40049 19 -0.454825 -0.376734 -0.403787 -0.432208 -0.441672 -0.438708 -0.434666 -0.435295 -0.434666 -0.438708 -0.441672 -0.432207 -0.403786 -0.376732 -0.454828 
4.61 -6.4005 19 -0.454218 -0.376965 -0.404038 -0.432417 -0.441726 -0.438519 -0.434641 -0.435449 -0.434641 -0.43852 -0.441727 -0.432417 -0.404038 -0.376963 -0.454221 
4.62 -6.4005 19 -0.453613 -0.377196 -0.404292 -0.432623 -0.441778 -0.438332 -0.434616 -0.435603 -0.434616 -0.438332 -0.441779 -0.432622 -0.404291 -0.377194 -0.453616 
4.63 -6.40051 19 -0.45301 -0.377426 -0.404548 -0.432825 -0.441828 -0.438144 -0.434592 -0.435758 -0.434592 -0.438144 -0.441829 -0.432825 -0.404547 -0.377424 -0.453012 
4.64 -6.40051 19 -0.452409 -0.377657 -0.404806 -0.433025 -0.441876 -0.437957 -0.434568 -0.435912 -0.434568 -0.437957 -0.441876 -0.433025 -0.404805 -0.377655 -0.452411 
4.65 -6.40051 19 -0.45181 -0.377887 -0.405065 -0.433221 -0.441921 -0.437771 -0.434545 -0.436067 -0.434545 -0.437771 -0.441921 -0.433221 -0.405065 -0.377885 -0.451813 
4.66 -6.40051 20 -0.451214 -0.378117 -0.405327 -0.433414 -0.441964 -0.437585 -0.434522 -0.436222 -0.434522 -0.437585 -0.441964 -0.433413 -0.405327 -0.378115 -0.451217 
4.67 -6.40051 20 -0.450621 -0.378347 -0.405591 -0.433603 -0.442004 -0.4374 -0.4345 -0.436377 -0.4345 -0.4374 -0.442005 -0.433603 -0.40559 -0.378345 -0.450624 
4.68 -6.40051 20 -0.45003 -0.378576 -0.405857 -0.433789 -0.442043 -0.437216 -0.434479 -0.436531 -0.434479 -0.437216 -0.442043 -0.433789 -0.405856 -0.378574 -0.450033 
4.69 -6.40051 20 -0.449442 -0.378805 -0.406124 -0.433972 -0.442079 -0.437032 -0.434458 -0.436686 -0.434458 -0.437032 -0.442079 -0.433972 -0.406123 -0.378803 -0.449445 
4.7 -6.40051 20 -0.448857 -0.379034 -0.406393 -0.434151 -0.442113 -0.436849 -0.434437 -0.436841 -0.434437 -0.436849 -0.442113 -0.434151 -0.406393 -0.379032 -0.44886 
4.71 -6.40051 20 -0.448275 -0.379263 -0.406665 -0.434327 -0.442144 -0.436667 -0.434417 -0.436995 -0.434417 -0.436667 -0.442144 -0.434326 -0.406664 -0.379261 -0.448278 
4.72 -6.40051 20 -0.447696 -0.379492 -0.406937 -0.434499 -0.442173 -0.436486 -0.434398 -0.437149 -0.434398 -0.436486 -0.442174 -0.434499 -0.406937 -0.379489 -0.447698 
4.73 -6.40051 20 -0.447119 -0.37972 -0.407212 -0.434667 -0.4422 -0.436305 -0.434379 -0.437303 -0.434379 -0.436305 -0.442201 -0.434667 -0.407211 -0.379718 -0.447122 
4.74 -6.40051 20 -0.446546 -0.379948 -0.407488 -0.434833 -0.442225 -0.436126 -0.434361 -0.437457 -0.434361 -0.436126 -0.442226 -0.434832 -0.407487 -0.379945 -0.446549 
4.75 -6.40051 20 -0.445976 -0.380175 -0.407766 -0.434994 -0.442248 -0.435947 -0.434344 -0.43761 -0.434344 -0.435948 -0.442249 -0.434994 -0.407765 -0.380173 -0.445978 
4.76 -6.40051 20 -0.445409 -0.380402 -0.408045 -0.435152 -0.442269 -0.43577 -0.434327 -0.437764 -0.434327 -0.43577 -0.442269 -0.435152 -0.408044 -0.3804 -0.445411 
4.77 -6.40051 20 -0.444845 -0.380629 -0.408326 -0.435306 -0.442287 -0.435594 -0.43431 -0.437916 -0.43431 -0.435594 -0.442288 -0.435306 -0.408325 -0.380627 -0.444847 
4.78 -6.40051 20 -0.444284 -0.380856 -0.408608 -0.435457 -0.442304 -0.435418 -0.434294 -0.438068 -0.434294 -0.435418 -0.442304 -0.435457 -0.408607 -0.380854 -0.444286 
4.79 -6.40051 20 -0.443726 -0.381082 -0.408891 -0.435604 -0.442318 -0.435244 -0.434279 -0.43822 -0.434279 -0.435244 -0.442318 -0.435604 -0.408891 -0.38108 -0.443729 
4.8 -6.40051 20 -0.443172 -0.381308 -0.409177 -0.435748 -0.44233 -0.435071 -0.434264 -0.438371 -0.434264 -0.435071 -0.442331 -0.435747 -0.409176 -0.381306 -0.443175 
4.81 -6.40051 20 -0.442621 -0.381533 -0.409463 -0.435887 -0.44234 -0.434899 -0.43425 -0.438522 -0.43425 -0.434899 -0.442341 -0.435887 -0.409462 -0.381531 -0.442624 
4.82 -6.40051 20 -0.442074 -0.381758 -0.409751 -0.436023 -0.442349 -0.434729 -0.434236 -0.438672 -0.434236 -0.434729 -0.442349 -0.436023 -0.40975 -0.381756 -0.442076 
4.83 -6.40051 20 -0.441529 -0.381983 -0.41004 -0.436156 -0.442355 -0.434559 -0.434223 -0.438822 -0.434223 -0.434559 -0.442355 -0.436155 -0.410039 -0.381981 -0.441532 
4.84 -6.40051 20 -0.440989 -0.382207 -0.41033 -0.436284 -0.442359 -0.434391 -0.434211 -0.43897 -0.43421 -0.434391 -0.442359 -0.436284 -0.410329 -0.382205 -0.440991 
4.85 -6.40051 20 -0.440452 -0.382431 -0.410621 -0.436409 -0.442361 -0.434224 -0.434199 -0.439118 -0.434198 -0.434225 -0.442361 -0.436409 -0.41062 -0.382428 -0.440454 
4.86 -6.40051 21 -0.439918 -0.382654 -0.410914 -0.43653 -0.442361 -0.434059 -0.434187 -0.439266 -0.434187 -0.434059 -0.442362 -0.43653 -0.410913 -0.382652 -0.43992 
4.87 -6.40051 21 -0.439388 -0.382876 -0.411207 -0.436647 -0.442359 -0.433895 -0.434176 -0.439412 -0.434176 -0.433895 -0.44236 -0.436647 -0.411207 -0.382874 -0.43939 
4.88 -6.40051 21 -0.438861 -0.383098 -0.411502 -0.43676 -0.442356 -0.433732 -0.434166 -0.439558 -0.434166 -0.433733 -0.442356 -0.43676 -0.411501 -0.383096 -0.438864 
4.89 -6.40051 21 -0.438339 -0.38332 -0.411798 -0.43687 -0.44235 -0.433571 -0.434156 -0.439703 -0.434156 -0.433571 -0.442351 -0.43687 -0.411797 -0.383318 -0.438341 
4.9 -6.40051 21 -0.43782 -0.383541 -0.412094 -0.436976 -0.442343 -0.433412 -0.434147 -0.439847 -0.434147 -0.433412 -0.442343 -0.436976 -0.412094 -0.383539 -0.437822 
4.91 -6.40051 21 -0.437304 -0.383761 -0.412392 -0.437078 -0.442334 -0.433253 -0.434138 -0.439989 -0.434138 -0.433254 -0.442334 -0.437077 -0.412391 -0.383759 -0.437307 
4.92 -6.40051 21 -0.436793 -0.383981 -0.412691 -0.437176 -0.442323 -0.433097 -0.43413 -0.440131 -0.43413 -0.433097 -0.442323 -0.437176 -0.41269 -0.383979 -0.436796 
4.93 -6.40051 21 -0.436286 -0.3842 -0.41299 -0.43727 -0.44231 -0.432942 -0.434123 -0.440272 -0.434122 -0.432942 -0.44231 -0.43727 -0.412989 -0.384198 -0.436288 
4.94 -6.40051 21 -0.435782 -0.384418 -0.41329 -0.43736 -0.442295 -0.432788 -0.434116 -0.440412 -0.434115 -0.432789 -0.442295 -0.43736 -0.413289 -0.384416 -0.435784 
4.95 -6.40051 21 -0.435282 -0.384636 -0.413591 -0.437447 -0.442279 -0.432637 -0.434109 -0.440551 -0.434109 -0.432637 -0.442279 -0.437447 -0.41359 -0.384634 -0.435285 
4.96 -6.40051 21 -0.434787 -0.384852 -0.413893 -0.437529 -0.44226 -0.432487 -0.434103 -0.440689 -0.434103 -0.432487 -0.442261 -0.437529 -0.413892 -0.38485 -0.434789 
4.97 -6.40051 21 -0.434295 -0.385068 -0.414195 -0.437608 -0.442241 -0.432338 -0.434098 -0.440825 -0.434098 -0.432338 -0.442241 -0.437608 -0.414194 -0.385066 -0.434297 
4.98 -6.40051 21 -0.433807 -0.385284 -0.414498 -0.437683 -0.442219 -0.432191 -0.434093 -0.44096 -0.434093 -0.432191 -0.442219 -0.437683 -0.414497 -0.385282 -0.43381 
4.99 -6.40051 21 -0.433324 -0.385498 -0.414802 -0.437754 -0.442196 -0.432046 -0.434089 -0.441094 -0.434089 -0.432046 -0.442196 -0.437754 -0.414801 -0.385496 -0.433327 
5 -6.40051 21 -0.432845 -0.385711 -0.415106 -0.437821 -0.442171 -0.431903 -0.434085 -0.441227 -0.434085 -0.431903 -0.442171 -0.437821 -0.415105 -0.385709 -0.432847 
5.01 -6.40051 21 -0.43237 -0.385924 -0.415411 -0.437884 -0.442144 -0.431762 -0.434082 -0.441358 -0.434082 -0.431762 -0.442145 -0.437884 -0.41541 -0.385922 -0.432373 
5.02 -6.40051 21 -0.4319 -0.386135 -0.415716 -0.437943 -0.442116 -0.431622 -0.434079 -0.441488 -0.434079 -0.431622 -0.442116 -0.437943 -0.415715 -0.386133 -0.431902 
5.03 -6.40051 21 -0.431433 -0.386346 -0.416022 -0.437998 -0.442086 -0.431484 -0.434077 -0.441617 -0.434077 -0.431484 -0.442087 -0.437998 -0.416021 -0.386344 -0.431436 
5.04 -6.40051 21 -0.430971 -0.386555 -0.416328 -0.43805 -0.442055 -0.431348 -0.434075 -0.441745 -0.434075 -0.431348 -0.442055 -0.438049 -0.416327 -0.386553 -0.430974 
5.05 -6.40051 21 -0.430514 -0.386764 -0.416635 -0.438097 -0.442022 -0.431214 -0.434074 -0.44187 -0.434074 -0.431214 -0.442022 -0.438097 -0.416634 -0.386762 -0.430516 
5.06 -6.40051 22 -0.430061 -0.386971 -0.416942 -0.438141 -0.441987 -0.431082 -0.434074 -0.441995 -0.434074 -0.431082 -0.441988 -0.438141 -0.416941 -0.386969 -0.430064 
5.07 -6.40051 22 -0.429613 -0.387177 -0.417249 -0.43818 -0.441951 -0.430951 -0.434074 -0.442118 -0.434074 -0.430952 -0.441952 -0.43818 -0.417248 -0.387175 -0.429615 
5.08 -6.40051 22 -0.429169 -0.387382 -0.417557 -0.438216 -0.441914 -0.430823 -0.434075 -0.442239 -0.434074 -0.430823 -0.441914 -0.438216 -0.417556 -0.38738 -0.429171 
5.09 -6.40051 22 -0.42873 -0.387586 -0.417865 -0.438248 -0.441875 -0.430697 -0.434076 -0.442359 -0.434076 -0.430697 -0.441876 -0.438248 -0.417864 -0.387584 -0.428732 
5.1 -6.40051 22 -0.428296 -0.387789 -0.418173 -0.438276 -0.441835 -0.430572 -0.434077 -0.442477 -0.434077 -0.430572 -0.441835 -0.438276 -0.418172 -0.387787 -0.428298 
5.11 -6.40051 22 -0.427866 -0.38799 -0.418481 -0.4383 -0.441793 -0.43045 -0.434079 -0.442594 -0.434079 -0.43045 -0.441793 -0.4383 -0.41848 -0.387988 -0.427868 
5.12 -6.40051 22 -0.427441 -0.38819 -0.418789 -0.43832 -0.44175 -0.430329 -0.434082 -0.442709 -0.434082 -0.430329 -0.44175 -0.43832 -0.418788 -0.388188 -0.427443 
5.13 -6.40051 22 -0.427021 -0.388388 -0.419098 -0.438336 -0.441705 -0.430211 -0.434085 -0.442822 -0.434085 -0.430211 -0.441706 -0.438336 -0.419097 -0.388386 -0.427023 
5.14 -6.40051 22 -0.426606 -0.388585 -0.419406 -0.438349 -0.441659 -0.430094 -0.434089 -0.442933 -0.434089 -0.430094 -0.44166 -0.438349 -0.419405 -0.388583 -0.426608 
5.15 -6.40051 23 -0.426196 -0.38878 -0.419715 -0.438357 -0.441612 -0.42998 -0.434093 -0.443043 -0.434093 -0.42998 -0.441613 -0.438357 -0.419714 -0.388778 -0.426198 
5.16 -6.40051 23 -0.425791 -0.388974 -0.420023 -0.438362 -0.441564 -0.429868 -0.434098 -0.443151 -0.434098 -0.429868 -0.441564 -0.438362 -0.420022 -0.388972 -0.425793 
5.17 -6.40051 23 -0.425391 -0.389166 -0.420332 -0.438363 -0.441514 -0.429758 -0.434103 -0.443257 -0.434103 -0.429758 -0.441514 -0.438363 -0.420331 -0.389165 -0.425393 
5.18 -6.40051 23 -0.424996 -0.389357 -0.42064 -0.43836 -0.441463 -0.42965 -0.434109 -0.443362 -0.434109 -0.42965 -0.441463 -0.43836 -0.42064 -0.389355 -0.424998 
5.19 -6.40051 23 -0.424606 -0.389546 -0.420949 -0.438353 -0.441411 -0.429544 -0.434115 -0.443464 -0.434115 -0.429544 -0.441411 -0.438353 -0.420948 -0.389544 -0.424608 
5.2 -6.40051 23 -0.424221 -0.389733 -0.421257 -0.438342 -0.441357 -0.42944 -0.434122 -0.443565 -0.434122 -0.42944 -0.441358 -0.438342 -0.421256 -0.389732 -0.424223 
5.21 -6.40051 23 -0.423842 -0.389919 -0.421565 -0.438328 -0.441302 -0.429338 -0.43413 -0.443664 -0.434129 -0.429338 -0.441303 -0.438328 -0.421564 -0.389917 -0.423844 
5.22 -6.40051 23 -0.423468 -0.390102 -0.421873 -0.43831 -0.441246 -0.429239 -0.434137 -0.443761 -0.434137 -0.429239 -0.441247 -0.438309 -0.421872 -0.390101 -0.42347 
5.23 -6.40051 23 -0.423099 -0.390284 -0.422181 -0.438288 -0.441189 -0.429141 -0.434146 -0.443856 -0.434145 -0.429141 -0.44119 -0.438287 -0.42218 -0.390282 -0.423101 
5.24 -6.40051 24 -0.422736 -0.390464 -0.422488 -0.438262 -0.441131 -0.429046 -0.434154 -0.443949 -0.434154 -0.429046 -0.441132 -0.438262 -0.422487 -0.390462 -0.422738 
5.25 -6.40051 24 -0.422378 -0.390641 -0.422796 -0.438232 -0.441072 -0.428953 -0.434164 -0.44404 -0.434164 -0.428953 -0.441072 -0.438232 -0.422795 -0.39064 -0.42238 
5.26 -6.40051 24 -0.422025 -0.390817 -0.423102 -0.438199 -0.441012 -0.428862 -0.434173 -0.444129 -0.434173 -0.428862 -0.441012 -0.438199 -0.423102 -0.390815 -0.422028 
5.27 -6.40051 24 -0.421679 -0.390991 -0.423409 -0.438162 -0.44095 -0.428773 -0.434184 -0.444216 -0.434184 -0.428773 -0.440951 -0.438162 -0.423408 -0.390989 -0.421681 
5.28 -6.40051 24 -0.421337 -0.391162 -0.423715 -0.438121 -0.440888 -0.428687 -0.434194 -0.444301 -0.434194 -0.428687 -0.440888 -0.438121 -0.423714 -0.39116 -0.42134 
5.29 -6.40051 24 -0.421002 -0.391331 -0.424021 -0.438077 -0.440824 -0.428603 -0.434206 -0.444383 -0.434206 -0.428603 -0.440825 -0.438077 -0.42402 -0.39133 -0.421004 
5.3 -6.40051 24 -0.420672 -0.391498 -0.424326 -0.438029 -0.44076 -0.428521 -0.434217 -0.444464 -0.434217 -0.428521 -0.44076 -0.438029 -0.424325 -0.391497 -0.420674 
5.31 -6.40051 25 -0.420348 -0.391663 -0.424631 -0.437977 -0.440694 -0.428441 -0.43423 -0.444543 -0.434229 -0.428441 -0.440695 -0.437977 -0.42463 -0.391661 -0.42035 
5.32 -6.40051 25 -0.42003 -0.391825 -0.424936 -0.437922 -0.440628 -0.428363 -0.434242 -0.444619 -0.434242 -0.428363 -0.440628 -0.437922 -0.424935 -0.391823 -0.420032 
5.33 -6.40051 25 -0.419718 -0.391985 -0.42524 -0.437863 -0.44056 -0.428288 -0.434255 -0.444694 -0.434255 -0.428288 -0.440561 -0.437863 -0.425239 -0.391983 -0.41972 
5.34 -6.40051 25 -0.419411 -0.392142 -0.425543 -0.4378 -0.440492 -0.428215 -0.434269 -0.444766 -0.434269 -0.428215 -0.440492 -0.4378 -0.425542 -0.392141 -0.419414 
5.35 -6.40051 25 -0.419111 -0.392297 -0.425846 -0.437734 -0.440423 -0.428144 -0.434283 -0.444836 -0.434283 -0.428144 -0.440423 -0.437734 -0.425845 -0.392295 -0.419113 
5.36 -6.40051 25 -0.418817 -0.392449 -0.426148 -0.437665 -0.440352 -0.428075 -0.434297 -0.444904 -0.434297 -0.428075 -0.440353 -0.437665 -0.426147 -0.392447 -0.418819 
5.37 -6.40051 25 -0.418528 -0.392598 -0.42645 -0.437592 -0.440281 -0.428009 -0.434312 -0.44497 -0.434312 -0.428009 -0.440282 -0.437591 -0.426449 -0.392597 -0.41853 
5.38 -6.40051 25 -0.418246 -0.392745 -0.426751 -0.437515 -0.44021 -0.427945 -0.434328 -0.445033 -0.434328 -0.427945 -0.44021 -0.437515 -0.42675 -0.392743 -0.418248 
